header,score
wait,-4.654911994934082
no,-4.455179214477539
wait,-4.600414276123047
no,-4.559881210327148
wait,-4.688554763793945
no,-4.651137351989746
wait,-4.877372741699219
no,-4.728702068328857
wait,-4.921388149261475
no,-4.453065872192383
wait,-4.614805698394775
no,-4.523525714874268
wait,-4.673414707183838
no,-4.363333702087402
wait,-4.487725734710693
no,-4.409583568572998
wait,-4.548302173614502
no,-4.609508037567139
wait,-4.82452392578125
no,-4.6770710945129395
wait,-4.85143518447876
no,-4.279206275939941
wait,-4.5806756019592285
no,-4.311889171600342
wait,-4.5981340408325195
no,-4.455542087554932
wait,-4.804248332977295
no,-4.486476421356201
wait,-4.789436340332031
no,-4.209383964538574
wait,-4.3857903480529785
no,-4.229700565338135
wait,-4.371424674987793
no,-4.316074371337891
wait,-4.615886211395264
no,-4.34723424911499
wait,-4.633605480194092
no,-4.292084693908691
wait,-4.600369453430176
no,-4.319882869720459
wait,-4.614079475402832
no,-4.369785308837891
wait,-4.698790073394775
no,-4.403623580932617
wait,-4.692915916442871
no,-4.395375728607178
wait,-4.668469429016113
no,-4.402642726898193
wait,-4.635542392730713
no,-4.506091594696045
wait,-4.697712421417236
no,-4.43129825592041
wait,-4.580580234527588
no,-4.5167765617370605
wait,-4.831326484680176
no,-4.493461608886719
wait,-4.775792121887207
no,-4.330691814422607
wait,-4.519294738769531
no,-4.3182477951049805
wait,-4.453201770782471
no,-4.781332015991211
wait,-5.025433540344238
no,-4.736684799194336
wait,-4.8993611335754395
no,-4.770453453063965
wait,-5.041970729827881
no,-4.7330732345581055
wait,-4.9493913650512695
no,-4.781383037567139
wait,-5.003655433654785
no,-4.750210762023926
wait,-4.888778209686279
no,-4.927462577819824
wait,-5.1892242431640625
no,-4.939698696136475
wait,-5.0824503898620605
no,-4.926079273223877
wait,-5.2180986404418945
no,-4.894036769866943
wait,-5.1421661376953125
no,-4.969526767730713
wait,-5.225943088531494
no,-4.909616947174072
wait,-5.1182332038879395
no,-4.953049182891846
wait,-5.238659381866455
no,-4.9409260749816895
wait,-5.170640468597412
no,-5.027711868286133
wait,-5.235561847686768
no,-4.936481475830078
wait,-5.074767112731934
no,-4.995120525360107
wait,-5.22374153137207
no,-4.973541736602783
wait,-5.136915683746338
no,-5.097630977630615
wait,-5.288414478302002
no,-5.00019645690918
wait,-5.194475173950195
no,-4.269794464111328
wait,-4.461673736572266
no,-4.351984977722168
wait,-4.539794445037842
no,-4.2915449142456055
wait,-4.477088928222656
no,-4.359617710113525
wait,-4.528759002685547
no,-4.2688889503479
wait,-4.393200874328613
no,-4.298298358917236
wait,-4.413691520690918
no,-4.332639217376709
wait,-4.4999680519104
no,-4.4067277908325195
wait,-4.555579662322998
no,-4.436586380004883
wait,-4.603838920593262
no,-4.431692600250244
wait,-4.6008806228637695
no,-4.308713436126709
wait,-4.507844924926758
no,-4.400201797485352
wait,-4.601450443267822
no,-4.268702030181885
wait,-4.462253093719482
no,-4.321319580078125
wait,-4.497255325317383
no,-4.5857439041137695
wait,-4.814197540283203
no,-4.639252662658691
wait,-4.831169128417969
no,-4.354748249053955
wait,-4.546463489532471
no,-4.423466205596924
wait,-4.598330974578857
no,-4.474806308746338
wait,-4.669882297515869
no,-4.491194248199463
wait,-4.66508674621582
no,-4.0584259033203125
wait,-4.241396903991699
no,-4.079198837280273
wait,-4.262401103973389
no,-4.304876327514648
wait,-4.413057804107666
no,-4.3221330642700195
wait,-4.468512535095215
no,-4.354214191436768
wait,-4.5063652992248535
no,-4.358394622802734
wait,-4.6062493324279785
no,-4.1716132164001465
wait,-4.257127285003662
no,-4.190384864807129
wait,-4.315469264984131
no,-4.1789703369140625
wait,-4.237346649169922
no,-4.188888072967529
wait,-4.2519097328186035
no,-4.207120418548584
wait,-4.3487396240234375
no,-4.179380893707275
wait,-4.339967727661133
no,-4.409729957580566
wait,-4.555345058441162
no,-4.368017196655273
wait,-4.553525924682617
no,-4.420264720916748
wait,-4.722393989562988
no,-4.437557220458984
wait,-4.743830680847168
no,-4.379640579223633
wait,-4.477006912231445
no,-4.422454833984375
wait,-4.548951148986816
no,-4.354021072387695
wait,-4.467268943786621
no,-4.405941009521484
wait,-4.535970211029053
no,-4.564847946166992
wait,-4.73324728012085
no,-4.532976150512695
wait,-4.71115255355835
no,-4.5718207359313965
wait,-4.702647686004639
no,-4.530189037322998
wait,-4.6522746086120605
no,-4.597537517547607
wait,-4.743000030517578
no,-4.554951190948486
wait,-4.694973468780518
no,-4.601872444152832
wait,-4.829669952392578
no,-4.563544273376465
wait,-4.801290988922119
no,-4.6066789627075195
wait,-4.768172740936279
no,-4.5435686111450195
wait,-4.743269443511963
no,-4.505076885223389
wait,-4.7286834716796875
no,-4.401233196258545
wait,-4.612288951873779
no,-4.501317024230957
wait,-4.638394355773926
no,-4.488422870635986
wait,-4.648337364196777
no,-4.526683807373047
wait,-4.694670677185059
no,-4.394014835357666
wait,-4.5297770500183105
no,-4.679623126983643
wait,-4.883185863494873
no,-4.627912521362305
wait,-4.858973503112793
no,-4.7140045166015625
wait,-4.930717468261719
no,-4.657693862915039
wait,-4.908498287200928
no,-4.931424617767334
wait,-5.030187129974365
no,-4.803073406219482
wait,-4.952162265777588
no,-4.88973331451416
wait,-4.997348308563232
no,-4.7521843910217285
wait,-4.892833709716797
no,-5.0174455642700195
wait,-5.246942520141602
no,-4.809219837188721
wait,-5.0779876708984375
no,-5.034893989562988
wait,-5.262116432189941
no,-4.840665340423584
wait,-5.10794734954834
no,-5.109562397003174
wait,-5.407266616821289
no,-4.97332239151001
wait,-5.282684326171875
no,-5.132447242736816
wait,-5.379649639129639
no,-4.912101745605469
wait,-5.145047187805176
no,-5.2066569328308105
wait,-5.560264587402344
no,-5.069672107696533
wait,-5.422792434692383
no,-5.258366584777832
wait,-5.572545051574707
no,-5.048621654510498
wait,-5.35823392868042
no,-5.324469089508057
wait,-5.692227840423584
no,-5.151306629180908
wait,-5.514581203460693
no,-5.074426174163818
wait,-5.355749130249023
no,-4.917572021484375
wait,-5.151130199432373
no,-4.46215295791626
wait,-4.660648822784424
no,-4.57589864730835
wait,-4.741533279418945
no,-4.503458023071289
wait,-4.700456619262695
no,-4.6295061111450195
wait,-4.784864902496338
no,-4.494041919708252
wait,-4.718967437744141
no,-4.602387428283691
wait,-4.7967119216918945
no,-4.518612384796143
wait,-4.742096900939941
no,-4.599920749664307
wait,-4.779566764831543
no,-4.5327982902526855
wait,-4.783644676208496
no,-4.636204242706299
wait,-4.8691229820251465
no,-4.531407833099365
wait,-4.769542217254639
no,-4.626466751098633
wait,-4.845855712890625
no,-4.594053745269775
wait,-4.808349132537842
no,-4.608731269836426
wait,-4.775453090667725
no,-4.5330729484558105
wait,-4.785021781921387
no,-4.607449054718018
wait,-4.826995849609375
no,-4.7109761238098145
wait,-4.909168243408203
no,-4.756503582000732
wait,-4.887910842895508
no,-4.704288959503174
wait,-4.930641174316406
no,-4.7565155029296875
wait,-4.9353132247924805
no,-4.223730564117432
wait,-4.496608257293701
no,-4.298285961151123
wait,-4.584404945373535
no,-4.18108606338501
wait,-4.387178421020508
no,-4.283716201782227
wait,-4.528688430786133
no,-4.379550457000732
wait,-4.685033321380615
no,-4.491510391235352
wait,-4.801602840423584
no,-4.434814453125
wait,-4.757962703704834
no,-4.481544017791748
wait,-4.81957483291626
no,-4.3174543380737305
wait,-4.51934814453125
no,-4.464021682739258
wait,-4.679304122924805
no,-4.298257827758789
wait,-4.511389255523682
no,-4.388220310211182
wait,-4.639463901519775
no,-4.299778938293457
wait,-4.579124450683594
no,-4.327569961547852
wait,-4.64164400100708
no,-4.24162483215332
wait,-4.488637924194336
no,-4.375436782836914
wait,-4.629159450531006
no,-4.424290180206299
wait,-4.707943916320801
no,-4.522601127624512
wait,-4.836026668548584
no,-4.280091762542725
wait,-4.5215559005737305
no,-4.358602046966553
wait,-4.627866744995117
no,-4.645854949951172
wait,-4.817117214202881
no,-4.676141738891602
wait,-4.798491954803467
no,-4.578202247619629
wait,-4.746070861816406
no,-4.6454877853393555
wait,-4.734854221343994
no,-4.82571268081665
wait,-5.061913967132568
no,-4.845755100250244
wait,-5.017668724060059
no,-4.679370880126953
wait,-4.887719631195068
no,-4.678542137145996
wait,-4.867585182189941
no,-4.5345048904418945
wait,-4.7751078605651855
no,-4.56712532043457
wait,-4.737942218780518
no,-4.821644306182861
wait,-5.033030986785889
no,-4.790301322937012
wait,-4.972412586212158
no,-4.5649638175964355
wait,-4.784944534301758
no,-4.586514472961426
wait,-4.738365173339844
no,-4.8943562507629395
wait,-5.104291915893555
no,-4.917788505554199
wait,-5.058907985687256
no,-4.572885990142822
wait,-4.805796146392822
no,-4.621106147766113
wait,-4.723824977874756
no,-4.669083118438721
wait,-4.838621616363525
no,-4.707432746887207
wait,-4.835238933563232
no,-4.534282207489014
wait,-4.653759479522705
no,-4.549560070037842
wait,-4.667380332946777
no,-4.5513224601745605
wait,-4.757620811462402
no,-4.591559410095215
wait,-4.749894142150879
no,-4.599976062774658
wait,-4.7341413497924805
no,-4.60161828994751
wait,-4.703679084777832
no,-4.6896867752075195
wait,-4.808401584625244
no,-4.661221504211426
wait,-4.830216884613037
no,-4.814548492431641
wait,-4.972558498382568
no,-4.783506393432617
wait,-4.950702667236328
no,-4.781299114227295
wait,-4.958534240722656
no,-4.8275370597839355
wait,-4.912363052368164
no,-4.7895917892456055
wait,-4.957485198974609
no,-4.899270534515381
wait,-5.049958229064941
no,-4.875117301940918
wait,-4.997673034667969
no,-4.848041534423828
wait,-5.013868808746338
no,-4.873353958129883
wait,-5.19630241394043
no,-4.851762294769287
wait,-5.220723628997803
no,-4.795230865478516
wait,-4.9250102043151855
no,-4.865869045257568
wait,-4.94667911529541
no,-4.5446271896362305
wait,-4.744992733001709
no,-4.4796528816223145
wait,-4.727084636688232
no,-4.289409160614014
wait,-4.531144618988037
no,-4.296075820922852
wait,-4.533875465393066
no,-4.378473281860352
wait,-4.5833563804626465
no,-4.37186861038208
wait,-4.5503740310668945
no,-4.487877368927002
wait,-4.744645118713379
no,-4.501489639282227
wait,-4.7596821784973145
no,-4.40354061126709
wait,-4.590385437011719
no,-4.348170280456543
wait,-4.564807891845703
no,-4.328533172607422
wait,-4.566072463989258
no,-4.351773262023926
wait,-4.582394123077393
no,-4.500567436218262
wait,-4.722957611083984
no,-4.526261806488037
wait,-4.752230167388916
no,-4.523527145385742
wait,-4.785680770874023
no,-4.515469551086426
wait,-4.7858381271362305
no,-4.499284744262695
wait,-4.668274402618408
no,-4.512526035308838
wait,-4.685810089111328
no,-4.535440444946289
wait,-4.7688188552856445
no,-4.57503080368042
wait,-4.771151542663574
no,-4.714181423187256
wait,-5.082699775695801
no,-4.540146350860596
wait,-4.825252532958984
no,-4.783971309661865
wait,-5.146394729614258
no,-4.555083751678467
wait,-4.851625442504883
no,-4.747100353240967
wait,-5.203873634338379
no,-4.551973342895508
wait,-4.88155460357666
no,-4.7891316413879395
wait,-5.055365085601807
no,-4.588322162628174
wait,-4.831684112548828
no,-4.823747158050537
wait,-5.182876110076904
no,-4.631465435028076
wait,-4.893562316894531
no,-4.828468322753906
wait,-5.168572425842285
no,-4.624150276184082
wait,-4.948739528656006
no,-4.79539680480957
wait,-5.17426061630249
no,-4.615846633911133
wait,-4.897135257720947
no,-4.700494766235352
wait,-4.927652835845947
no,-4.521414279937744
wait,-4.715086460113525
no,-4.878636360168457
wait,-5.3797101974487305
no,-4.635880470275879
wait,-5.104617595672607
no,-4.868380069732666
wait,-5.286892890930176
no,-4.637395858764648
wait,-5.037689208984375
no,-4.659394264221191
wait,-4.8458099365234375
no,-4.631613254547119
wait,-4.679238319396973
no,-4.5791826248168945
wait,-4.75015115737915
no,-4.554521560668945
wait,-4.614296913146973
no,-4.699065685272217
wait,-4.881402492523193
no,-4.673780918121338
wait,-4.777317047119141
no,-4.746188163757324
wait,-4.889980316162109
no,-4.6816911697387695
wait,-4.764502048492432
no,-4.777139663696289
wait,-4.924102306365967
no,-4.741621017456055
wait,-4.800860404968262
no,-4.694394111633301
wait,-4.760788917541504
no,-4.628117084503174
wait,-4.665886402130127
no,-4.906925678253174
wait,-5.000003337860107
no,-4.823899269104004
wait,-4.867188930511475
no,-4.90385627746582
wait,-4.993556022644043
no,-4.8732099533081055
wait,-4.898265361785889
no,-4.9500932693481445
wait,-5.028703212738037
no,-4.8616862297058105
wait,-4.911438465118408
no,-4.895087242126465
wait,-5.0488715171813965
no,-4.8413190841674805
wait,-4.943928241729736
no,-4.524555206298828
wait,-4.870061874389648
no,-4.650864601135254
wait,-4.715933322906494
no,-4.6676859855651855
wait,-5.032223701477051
no,-4.736566066741943
wait,-4.873560905456543
no,-4.69057035446167
wait,-4.913486957550049
no,-4.613135814666748
wait,-4.7438130378723145
no,-4.606065273284912
wait,-4.793693542480469
no,-4.736068248748779
wait,-4.7940216064453125
no,-4.744292259216309
wait,-4.947789669036865
no,-4.692529201507568
wait,-4.829975128173828
no,-4.8272881507873535
wait,-5.03161096572876
no,-4.972054958343506
wait,-5.02752685546875
no,-4.702042102813721
wait,-4.892965316772461
no,-4.790372848510742
wait,-4.868851661682129
no,-4.676572799682617
wait,-4.847341060638428
no,-4.669501781463623
wait,-4.789279937744141
no,-5.001866817474365
wait,-5.1795854568481445
no,-4.976846694946289
wait,-5.0738396644592285
no,-4.809072971343994
wait,-5.045236587524414
no,-5.0289306640625
wait,-5.0809431076049805
no,-4.913089752197266
wait,-5.119311332702637
no,-4.804574966430664
wait,-4.924421310424805
no,-4.9257636070251465
wait,-5.187781810760498
no,-4.762424945831299
wait,-4.975621223449707
no,-4.881393909454346
wait,-5.113253593444824
no,-4.834707736968994
wait,-4.954026222229004
no,-4.975353240966797
wait,-5.235487937927246
no,-4.85662317276001
wait,-5.056698322296143
no,-4.966827869415283
wait,-5.21226167678833
no,-4.861329078674316
wait,-5.017728328704834
no,-4.851424694061279
wait,-5.083395004272461
no,-4.772969722747803
wait,-4.911803245544434
no,-4.855638027191162
wait,-5.084690093994141
no,-4.733917713165283
wait,-4.883137226104736
no,-4.946549415588379
wait,-5.204849720001221
no,-4.822615146636963
wait,-4.983419418334961
no,-5.0242815017700195
wait,-5.269655704498291
no,-4.880346775054932
wait,-5.040907859802246
no,-4.9318366050720215
wait,-5.161024570465088
no,-4.83562707901001
wait,-4.970949649810791
no,-4.666624546051025
wait,-4.901602268218994
no,-4.476032733917236
wait,-4.649360179901123
no,-4.706352710723877
wait,-4.961279392242432
no,-4.474701404571533
wait,-4.60610818862915
no,-4.817986011505127
wait,-4.989137172698975
no,-4.619615077972412
wait,-4.743197917938232
no,-4.829085826873779
wait,-4.98319149017334
no,-4.653190612792969
wait,-4.7656989097595215
no,-4.7513427734375
wait,-4.991366386413574
no,-4.600355625152588
wait,-4.773242950439453
no,-4.794952392578125
wait,-4.984342098236084
no,-4.570436954498291
wait,-4.671505451202393
no,-4.791121959686279
wait,-4.9838480949401855
no,-4.568061828613281
wait,-4.677033424377441
no,-4.837338924407959
wait,-5.055041790008545
no,-4.660907745361328
wait,-4.815243721008301
no,-5.019368648529053
wait,-5.2402119636535645
no,-4.866798400878906
wait,-5.0508270263671875
no,-5.0326080322265625
wait,-5.268402576446533
no,-4.782584190368652
wait,-4.944392681121826
no,-4.840675354003906
wait,-5.072720527648926
no,-4.860161781311035
wait,-5.0388712882995605
no,-4.737417697906494
wait,-4.955060958862305
no,-4.728903293609619
wait,-4.9062604904174805
no,-4.65669584274292
wait,-4.887515544891357
no,-4.652575969696045
wait,-4.83042049407959
no,-4.827534198760986
wait,-5.068639755249023
no,-4.7283124923706055
wait,-4.9748969078063965
no,-4.747010231018066
wait,-5.015132904052734
no,-4.738198280334473
wait,-4.975345134735107
no,-4.826583385467529
wait,-5.0760602951049805
no,-4.842865467071533
wait,-5.0092878341674805
no,-4.728919506072998
wait,-4.9566569328308105
no,-4.738719463348389
wait,-4.912779331207275
no,-4.790286540985107
wait,-5.042961120605469
no,-4.835916042327881
wait,-4.956401824951172
no,-4.7879109382629395
wait,-5.061676025390625
no,-4.749066352844238
wait,-4.996355056762695
no,-4.893605709075928
wait,-5.183112144470215
no,-4.898728847503662
wait,-5.074914455413818
no,-4.83928918838501
wait,-5.062854290008545
no,-4.674178123474121
wait,-4.847047328948975
no,-4.7635674476623535
wait,-5.099501609802246
no,-4.669807434082031
wait,-4.9910688400268555
no,-4.847788333892822
wait,-5.110172748565674
no,-4.7039618492126465
wait,-4.99308443069458
no,-4.839734077453613
wait,-5.154573440551758
no,-4.738023281097412
wait,-4.965536594390869
no,-5.009883880615234
wait,-5.248193264007568
no,-4.767958164215088
wait,-5.033999443054199
no,-4.907920837402344
wait,-5.218178749084473
no,-4.83251428604126
wait,-5.108542442321777
no,-4.907920837402344
wait,-5.218178749084473
no,-4.83251428604126
wait,-5.108542442321777
no,-4.867913246154785
wait,-5.162790298461914
no,-4.789285659790039
wait,-5.048842906951904
no,-4.867913246154785
wait,-5.162790298461914
no,-4.789285659790039
wait,-5.048842906951904
no,-4.9678826332092285
wait,-5.263339042663574
no,-4.8922953605651855
wait,-5.157543659210205
no,-4.327638149261475
wait,-4.67758321762085
no,-4.342498302459717
wait,-4.637959003448486
no,-4.250454902648926
wait,-4.565378189086914
no,-4.232719421386719
wait,-4.516350269317627
no,-4.448048114776611
wait,-4.796469211578369
no,-4.433316707611084
wait,-4.7288498878479
no,-4.554643630981445
wait,-4.863519191741943
no,-4.578450679779053
wait,-4.839329719543457
no,-4.475493431091309
wait,-4.842336177825928
no,-4.439556121826172
wait,-4.676642417907715
no,-4.540680885314941
wait,-4.703557968139648
no,-4.534188270568848
wait,-4.687423229217529
no,-4.5580363273620605
wait,-4.834486961364746
no,-4.59080696105957
wait,-4.804656982421875
no,-4.680028915405273
wait,-4.92510461807251
no,-4.68337869644165
wait,-4.869617938995361
no,-4.647057056427002
wait,-4.963599681854248
no,-4.657110214233398
wait,-4.921275615692139
no,-4.671743869781494
wait,-5.013950824737549
no,-4.635869979858398
wait,-4.847827434539795
no,-4.596833229064941
wait,-4.963797092437744
no,-4.418785572052002
wait,-4.714874744415283
no,-4.576127052307129
wait,-4.794516563415527
no,-4.511889934539795
wait,-4.625557899475098
no,-4.507406711578369
wait,-4.787300109863281
no,-4.414226055145264
wait,-4.613427639007568
no,-4.578395843505859
wait,-4.869566917419434
no,-4.525619983673096
wait,-4.750890731811523
no,-4.5785369873046875
wait,-4.813711643218994
no,-4.511556148529053
wait,-4.689664363861084
no,-4.514293193817139
wait,-4.7513203620910645
no,-4.436868667602539
wait,-4.6327314376831055
no,-4.556938171386719
wait,-4.791191101074219
no,-4.4406023025512695
wait,-4.575689792633057
no,-4.617499828338623
wait,-4.898174285888672
no,-4.471940517425537
wait,-4.683422565460205
no,-4.710102081298828
wait,-5.013850212097168
no,-4.568706035614014
wait,-4.851016998291016
no,-4.614223480224609
wait,-5.047242641448975
no,-4.503023624420166
wait,-4.83028507232666
no,-4.3547563552856445
wait,-4.562713146209717
no,-4.3086042404174805
wait,-4.48699426651001
no,-4.478146553039551
wait,-4.652251243591309
no,-4.45086145401001
wait,-4.569122791290283
no,-4.525615692138672
wait,-4.70893669128418
no,-4.482622146606445
wait,-4.648818492889404
no,-4.401519775390625
wait,-4.489543914794922
no,-4.367725849151611
wait,-4.458704471588135
no,-4.510655403137207
wait,-4.696983814239502
no,-4.48217248916626
wait,-4.614727973937988
no,-4.409395694732666
wait,-4.574231147766113
no,-4.348598003387451
wait,-4.483983993530273
no,-4.5164618492126465
wait,-4.653725624084473
no,-4.439256191253662
wait,-4.5526123046875
no,-4.453080654144287
wait,-4.609432220458984
no,-4.374521255493164
wait,-4.488118648529053
no,-4.573470115661621
wait,-4.777374267578125
no,-4.5395050048828125
wait,-4.7039289474487305
no,-4.649805545806885
wait,-4.778253078460693
no,-4.615607738494873
wait,-4.679281711578369
no,-4.388402938842773
wait,-4.687142372131348
no,-4.453028678894043
wait,-4.6740403175354
no,-4.443621635437012
wait,-4.718084335327148
no,-4.573583602905273
wait,-4.755845069885254
no,-4.488044738769531
wait,-4.672054767608643
no,-4.551774978637695
wait,-4.755947113037109
no,-4.46206521987915
wait,-4.739754676818848
no,-4.6030144691467285
wait,-4.786496162414551
no,-4.274877548217773
wait,-4.542445659637451
no,-4.3824052810668945
wait,-4.564050197601318
no,-4.4558916091918945
wait,-4.620419979095459
no,-4.498856067657471
wait,-4.690612316131592
no,-4.468425750732422
wait,-4.715792179107666
no,-4.5508904457092285
wait,-4.795151233673096
no,-4.5630645751953125
wait,-4.80056095123291
no,-4.713369846343994
wait,-4.902566909790039
no,-4.414854049682617
wait,-4.5769853591918945
no,-4.579398155212402
wait,-4.705566883087158
no,-4.377525806427002
wait,-4.5424485206604
no,-4.530292987823486
wait,-4.683931827545166
no,-4.453670978546143
wait,-4.699824333190918
no,-4.3232831954956055
wait,-4.550642967224121
no,-4.561532497406006
wait,-4.867979049682617
no,-4.4616312980651855
wait,-4.724130153656006
no,-4.416361331939697
wait,-4.707016468048096
no,-4.310696125030518
wait,-4.572948932647705
no,-4.402931213378906
wait,-4.6490678787231445
no,-4.3151726722717285
wait,-4.513753414154053
no,-4.562511920928955
wait,-4.881827354431152
no,-4.443171977996826
wait,-4.734427452087402
no,-4.665424346923828
wait,-4.946393966674805
no,-4.546630859375
wait,-4.770310878753662
no,-4.447535514831543
wait,-4.6833977699279785
no,-4.359670639038086
wait,-4.555339336395264
no,-4.440003395080566
wait,-4.709803581237793
no,-4.338159084320068
wait,-4.599917888641357
no,-4.539129257202148
wait,-4.787930965423584
no,-4.483337879180908
wait,-4.691273212432861
no,-4.595047473907471
wait,-4.838211536407471
no,-4.503537178039551
wait,-4.679382801055908
no,-4.657220363616943
wait,-4.8721795082092285
no,-4.5940680503845215
wait,-4.782919406890869
no,-4.573249816894531
wait,-4.806817531585693
no,-4.507721424102783
wait,-4.772462844848633
no,-4.571378707885742
wait,-4.807544231414795
no,-4.504166603088379
wait,-4.796507358551025
no,-4.779962539672852
wait,-5.056861877441406
no,-4.672727108001709
wait,-4.943400859832764
no,-4.583540439605713
wait,-4.744023323059082
no,-4.4793500900268555
wait,-4.640900135040283
no,-4.813854694366455
wait,-5.120750427246094
no,-4.7436418533325195
wait,-5.058816432952881
no,-4.818207740783691
wait,-5.103598594665527
no,-4.695074558258057
wait,-4.987765312194824
no,-4.67758846282959
wait,-4.976287841796875
no,-4.508191108703613
wait,-4.845225811004639
no,-4.667787075042725
wait,-4.877022743225098
no,-4.541723251342773
wait,-4.720608711242676
no,-4.777513027191162
wait,-4.987865924835205
no,-4.586348056793213
wait,-4.8392510414123535
no,-4.5995073318481445
wait,-4.876476287841797
no,-4.675411224365234
wait,-4.943705081939697
no,-4.688162326812744
wait,-4.958497524261475
no,-4.645045757293701
wait,-4.857720851898193
no,-4.684446811676025
wait,-4.956137180328369
no,-4.721834659576416
wait,-4.929678440093994
no,-4.708316802978516
wait,-5.052554130554199
no,-4.721776485443115
wait,-5.064098834991455
no,-4.678699493408203
wait,-4.89486026763916
no,-4.719841480255127
wait,-4.88775110244751
no,-4.679998397827148
wait,-4.933826446533203
no,-4.758327007293701
wait,-4.995555400848389
no,-4.716540336608887
wait,-4.9902753829956055
no,-4.774039268493652
wait,-4.98813009262085
no,-4.698245048522949
wait,-4.954546928405762
no,-4.743684768676758
wait,-4.98989725112915
no,-4.73564338684082
wait,-4.930756092071533
no,-4.755061149597168
wait,-4.973823070526123
no,-4.757726669311523
wait,-4.991963863372803
no,-4.80767297744751
wait,-5.013180255889893
no,-4.506320476531982
wait,-4.651769638061523
no,-4.471357345581055
wait,-4.642329216003418
no,-4.780564785003662
wait,-4.95906400680542
no,-4.729061603546143
wait,-4.876856803894043
no,-4.623103141784668
wait,-4.782755374908447
no,-4.558553218841553
wait,-4.746769428253174
no,-4.585490703582764
wait,-4.7110066413879395
no,-4.553365707397461
wait,-4.662680625915527
no,-4.670976638793945
wait,-4.789927959442139
no,-4.619691848754883
wait,-4.710561752319336
no,-4.652770519256592
wait,-4.829276084899902
no,-4.588937282562256
wait,-4.783547401428223
no,-4.784633636474609
wait,-4.946971893310547
no,-4.7313008308410645
wait,-4.868549346923828
no,-4.82248592376709
wait,-4.9918212890625
no,-4.778125762939453
wait,-4.931335926055908
no,-4.793427467346191
wait,-4.965217590332031
no,-4.7339630126953125
wait,-4.8726582527160645
no,-4.707515716552734
wait,-4.889573097229004
no,-4.6663899421691895
wait,-4.8156962394714355
no,-4.54841947555542
wait,-4.741069316864014
no,-4.460946083068848
wait,-4.648303031921387
no,-4.527056694030762
wait,-4.750549793243408
no,-4.402561664581299
wait,-4.633076190948486
no,-4.5503315925598145
wait,-4.769197463989258
no,-4.47114896774292
wait,-4.6940484046936035
no,-4.592474460601807
wait,-4.801665782928467
no,-4.545130729675293
wait,-4.708642482757568
no,-4.429088592529297
wait,-4.60441780090332
no,-4.415741920471191
wait,-4.579224109649658
no,-4.573094844818115
wait,-4.771040916442871
no,-4.534414291381836
wait,-4.695732593536377
no,-4.454470634460449
wait,-4.662151336669922
no,-4.434508323669434
wait,-4.620593070983887
no,-4.630497932434082
wait,-4.838467121124268
no,-4.585049629211426
wait,-4.776294231414795
no,-4.545443534851074
wait,-4.6757121086120605
no,-4.362923622131348
wait,-4.560306072235107
no,-4.62058162689209
wait,-4.806431770324707
no,-4.523067951202393
wait,-4.712406158447266
no,-4.688124656677246
wait,-5.059829235076904
no,-4.627066612243652
wait,-5.0105791091918945
no,-4.487366676330566
wait,-4.757763385772705
no,-4.433858871459961
wait,-4.719526767730713
no,-4.5536932945251465
wait,-4.806362628936768
no,-4.509130001068115
wait,-4.754469394683838
no,-4.7546796798706055
wait,-5.1045308113098145
no,-4.7040629386901855
wait,-5.098080158233643
no,-4.666860580444336
wait,-5.025295734405518
no,-4.657388210296631
wait,-4.9521050453186035
no,-4.612656116485596
wait,-4.849274635314941
no,-4.585487365722656
wait,-4.823294639587402
no,-4.703348159790039
wait,-4.958494663238525
no,-4.651702880859375
wait,-4.941653251647949
no,-4.789520740509033
wait,-5.117902755737305
no,-4.762794494628906
wait,-5.068355560302734
no,-4.784587383270264
wait,-5.208527565002441
no,-4.739976406097412
wait,-5.184335708618164
no,-4.783332347869873
wait,-5.101886749267578
no,-4.733638763427734
wait,-5.070806980133057
no,-4.368534564971924
wait,-4.673305511474609
no,-4.3254714012146
wait,-4.545220375061035
no,-4.272093296051025
wait,-4.595158100128174
no,-4.219984531402588
wait,-4.408518314361572
no,-4.286087989807129
wait,-4.543359279632568
no,-4.229488849639893
wait,-4.3791632652282715
no,-4.2965803146362305
wait,-4.614584922790527
no,-4.24709939956665
wait,-4.429446220397949
no,-4.416733264923096
wait,-4.731322765350342
no,-4.37217378616333
wait,-4.551164627075195
no,-4.454104423522949
wait,-4.867898464202881
no,-4.39030122756958
wait,-4.629530429840088
no,-4.4494404792785645
wait,-4.716894626617432
no,-4.445817470550537
wait,-4.614354133605957
no,-4.4791178703308105
wait,-4.7741312980651855
no,-4.439724445343018
wait,-4.734106063842773
no,-4.4603447914123535
wait,-4.8550825119018555
no,-4.400210380554199
wait,-4.621703624725342
no,-4.47561502456665
wait,-4.761637210845947
no,-4.449616432189941
wait,-4.574799060821533
no,-4.7601637840271
wait,-4.967038154602051
no,-4.775964736938477
wait,-5.015754222869873
no,-4.686465740203857
wait,-4.928216457366943
no,-4.7450361251831055
wait,-4.993926525115967
no,-4.734872817993164
wait,-4.929617881774902
no,-4.772158145904541
wait,-4.987419605255127
no,-4.857762813568115
wait,-5.112235069274902
no,-4.817061901092529
wait,-5.115975856781006
no,-4.852057933807373
wait,-5.178283214569092
no,-4.862311840057373
wait,-5.168668746948242
no,-4.873997688293457
wait,-5.084808349609375
